Time, Average Temperature F, Average Temperature C, Number of Data Points Averaged
2021-02-24 04:00:00, 50.1539394111111, 10.0855218888889, 90
2021-02-24 04:15:00, 50.0473677666667, 10.0263154, 90
2021-02-24 04:30:00, 49.5298195777778, 9.73878868888889, 90
2021-02-24 04:45:00, 48.4447027888889, 9.13594598888889, 90
2021-02-24 05:00:00, 49.1888188666667, 9.54934378888889, 90
2021-02-24 05:15:00, 48.7546923, 9.30816238888889, 90
2021-02-24 05:30:00, 49.8398741333333, 9.91104116666667, 90
2021-02-24 05:45:00, 48.0789810222222, 8.93276727777778, 90
2021-02-24 06:00:00, 48.3340675444444, 9.07448202222222, 90
2021-02-24 06:15:00, 47.4403059, 8.57794771111111, 90
2021-02-24 06:30:00, 47.4680428222222, 8.59335714444444, 90
2021-02-24 06:45:00, 47.6883858111111, 8.71576993333333, 90
2021-02-24 07:00:00, 48.4656540666667, 9.1475856, 90
2021-02-24 07:15:00, 51.3488173333333, 10.7493429888889, 90
2021-02-24 07:30:00, 53.7223943555556, 12.0679968888889, 90
2021-02-24 07:45:00, 55.0272584222222, 12.7929213444444, 90
2021-02-24 08:00:00, 57.9741954888889, 14.4301086333333, 90
2021-02-24 08:15:00, 61.4436503777778, 16.3575835444444, 90
2021-02-24 08:30:00, 64.1949152666667, 17.8860640555556, 90
2021-02-24 08:45:00, 66.1188552111111, 18.9549195555556, 90
2021-02-24 09:00:00, 67.6586282, 19.8103489444444, 90
2021-02-24 09:15:00, 69.1576448555556, 20.6431360111111, 90
2021-02-24 09:30:00, 69.5621461888889, 20.8678589777778, 90
2021-02-24 09:45:00, 70.5955547666667, 21.4419748111111, 90
2021-02-24 10:00:00, 71.9808931111111, 22.2116072555556, 90
2021-02-24 10:15:00, 72.8116567555556, 22.6731425888889, 90
2021-02-24 10:30:00, 73.0453128111111, 22.8029516, 90
2021-02-24 10:45:00, 74.1083383222222, 23.3935212888889, 90
2021-02-24 11:00:00, 74.7023592555555, 23.7235329111111, 90
2021-02-24 11:15:00, 76.2471928888889, 24.5817738333333, 90
2021-02-24 11:30:00, 75.8913293444444, 24.3840718222222, 90
2021-02-24 11:45:00, 76.3869339666667, 24.6594077777778, 90
2021-02-24 12:00:00, 77.5355647333333, 25.2975359666667, 90
2021-02-24 12:15:00, 77.5825012333333, 25.3236117888889, 90
2021-02-24 12:30:00, 77.5401740444444, 25.3000967111111, 90
2021-02-24 12:45:00, 79.0075961888889, 26.1153312555556, 90
2021-02-24 13:00:00, 78.2744693555556, 25.7080385888889, 90
2021-02-24 13:15:00, 79.3199134666667, 26.2888408222222, 90
2021-02-24 13:30:00, 78.6855740666667, 25.93643, 90
2021-02-24 13:45:00, 79.1503681777778, 26.1946489555556, 90
2021-02-24 14:00:00, 79.4546435444445, 26.3636908555556, 90
2021-02-24 14:15:00, 79.8317899444444, 26.5732166777778, 90
2021-02-24 14:30:00, 78.4689853777778, 25.8161029777778, 90
2021-02-24 14:45:00, 78.5339948, 25.8522193555556, 90
2021-02-24 15:00:00, 76.0892434888889, 24.4940240888889, 90
2021-02-24 15:15:00, 72.5764774222222, 22.5424875, 90
2021-02-24 15:30:00, 71.1852381888889, 21.7695767777778, 90
2021-02-24 15:45:00, 70.4532783777778, 21.3629324333333, 90
2021-02-24 16:00:00, 70.0900515222222, 21.1611396777778, 90
2021-02-24 16:15:00, 68.9342604, 20.5190335111111, 90
2021-02-24 16:30:00, 67.9475842222222, 19.9708801666667, 90
2021-02-24 16:45:00, 67.4550414111111, 19.6972452444444, 90
2021-02-24 17:00:00, 67.1930803888889, 19.5517113111111, 90
2021-02-24 17:15:00, 66.9245975555556, 19.4025542111111, 90
2021-02-24 17:30:00, 66.1589259777778, 18.9771810555556, 90
2021-02-24 17:45:00, 65.1897312333333, 18.4387395555556, 90
2021-02-24 18:00:00, 64.1780836111111, 17.8767130888889, 90
2021-02-24 18:15:00, 63.3306391666667, 17.4059106444444, 90
2021-02-24 18:30:00, 62.8585586444444, 17.1436437111111, 90
2021-02-24 18:45:00, 62.1191165888889, 16.7328424888889, 90
2021-02-24 19:00:00, 61.3334901222222, 16.2963833777778, 90
2021-02-24 19:15:00, 60.8894973333333, 16.0497207111111, 90
2021-02-24 19:30:00, 60.6972142777778, 15.9428967888889, 90
2021-02-24 19:45:00, 60.0936265, 15.6075702777778, 90
2021-02-24 20:00:00, 59.3392766777778, 15.1884870666667, 90
2021-02-24 20:15:00, 59.0414354, 15.0230196888889, 90
2021-02-24 20:30:00, 58.1756117333333, 14.5420064777778, 90
2021-02-24 20:45:00, 57.0143914555556, 13.8968841666667, 90
2021-02-24 21:00:00, 56.6792426222222, 13.7106903777778, 90
2021-02-24 21:15:00, 56.1073500666667, 13.3929721888889, 90
2021-02-24 21:30:00, 56.4476271888889, 13.5820151333333, 90
2021-02-24 21:45:00, 56.7756304, 13.7642391333333, 90
2021-02-24 22:00:00, 55.5761248777778, 13.0978471444444, 90
2021-02-24 22:15:00, 54.6918738111111, 12.6065965888889, 90
2021-02-24 22:30:00, 55.1839183777778, 12.8799546666667, 90
2021-02-24 22:45:00, 54.2510810666667, 12.3617116666667, 90
2021-02-24 23:00:00, 53.3567433444444, 11.8648574, 90
2021-02-24 23:15:00, 53.9790872555556, 12.2106040888889, 90
2021-02-24 23:30:00, 53.2789170555556, 11.8216206, 90
2021-02-24 23:45:00, 52.9888384111111, 11.6604657555556, 90
2021-02-25, 53.3746145617978, 11.8747858314607, 89
2021-02-25 00:15:00, 51.3192678444444, 10.7329266555556, 90
2021-02-25 00:30:00, 52.6572692777778, 11.4762607, 90
2021-02-25 00:45:00, 52.8226725888889, 11.5681514222222, 90
2021-02-25 01:00:00, 52.7235799888889, 11.5131000111111, 90
2021-02-25 01:15:00, 52.3256167444444, 11.2920093222222, 90
2021-02-25 01:30:00, 51.6083034555556, 10.8935019333333, 90
2021-02-25 01:45:00, 51.7291920555556, 10.9606622333333, 90
2021-02-25 02:00:00, 51.7662654111111, 10.9812586111111, 90
2021-02-25 02:15:00, 51.4949109, 10.8305060777778, 90
2021-02-25 02:30:00, 51.1531339555556, 10.6406299777778, 90
2021-02-25 02:45:00, 50.9547762222222, 10.5304312222222, 90
2021-02-25 03:00:00, 50.5711003666667, 10.3172779666667, 90
2021-02-25 03:15:00, 50.1862988555556, 10.1034994, 90
2021-02-25 03:30:00, 49.9485494777778, 9.97141638888889, 90
2021-02-25 03:45:00, 49.4949091111111, 9.71939392222222, 90
2021-02-25 04:00:00, 49.0385689333333, 9.46587161111111, 90
2021-02-25 04:15:00, 48.4914225444444, 9.16190144444444, 90
2021-02-25 04:30:00, 48.1963386777778, 8.9979659, 90
2021-02-25 04:45:00, 48.1375672111111, 8.96531508888889, 90
2021-02-25 05:00:00, 47.8618033, 8.81211296666667, 90
2021-02-25 05:15:00, 48.1025393888889, 8.94585522222222, 90
2021-02-25 05:30:00, 47.7974519444444, 8.77636218888889, 90
2021-02-25 05:45:00, 47.8173828555556, 8.78743492222222, 90
2021-02-25 06:00:00, 47.4283840444444, 8.57132448888889, 90
2021-02-25 06:15:00, 46.7026527111111, 8.16814038888889, 90
2021-02-25 06:30:00, 46.2988289222222, 7.94379387777778, 90
2021-02-25 06:45:00, 46.5413621777778, 8.07853447777778, 90
2021-02-25 07:00:00, 47.2540635222222, 8.4744797, 90
2021-02-25 07:15:00, 47.5032342111111, 8.61290794444444, 90
2021-02-25 07:30:00, 48.1913773111111, 8.99520963333333, 90
2021-02-25 07:45:00, 49.7707672, 9.87264842222222, 90
2021-02-25 08:00:00, 52.5862035444444, 11.4367797222222, 90
2021-02-25 08:15:00, 54.7519722666667, 12.6399845777778, 90
2021-02-25 08:30:00, 56.1404484111111, 13.4113602111111, 90
2021-02-25 08:45:00, 59.2017911222222, 15.1121062, 90
2021-02-25 09:00:00, 59.9206896333333, 15.5114943, 90
2021-02-25 09:15:00, 63.2788882111111, 17.3771601, 90
2021-02-25 09:30:00, 63.6780323, 17.5989068666667, 90
2021-02-25 09:45:00, 65.3127396888889, 18.5070776111111, 90
2021-02-25 10:00:00, 66.2565283222222, 19.0314046222222, 90
2021-02-25 10:15:00, 67.1751475888889, 19.5417486888889, 90
2021-02-25 10:30:00, 66.5516945777778, 19.1953859, 90
2021-02-25 10:45:00, 66.8566958222222, 19.3648310333333, 90
2021-02-25 11:00:00, 67.7860877111111, 19.8811599, 90
2021-02-25 11:15:00, 69.1694246333333, 20.6496803555556, 90
2021-02-25 11:30:00, 69.9355963888889, 21.0753314, 90
2021-02-25 11:45:00, 70.7461470111111, 21.5256371555556, 90
2021-02-25 12:00:00, 71.2883228666667, 21.8268460222222, 90
2021-02-25 12:15:00, 71.2732921555556, 21.8184956777778, 90
2021-02-25 12:30:00, 72.8447609333333, 22.6915339, 90
2021-02-25 12:45:00, 73.2162842666667, 22.8979356666667, 90
2021-02-25 13:00:00, 73.9704659222222, 23.3169255, 90
2021-02-25 13:15:00, 74.61514, 23.6750777777778, 90
2021-02-25 13:30:00, 74.6262736777778, 23.6812631111111, 90
2021-02-25 13:45:00, 75.1724150777778, 23.9846750888889, 90
2021-02-25 14:00:00, 75.1530465, 23.9739147222222, 90
2021-02-25 14:15:00, 75.7163504555556, 24.2868613444444, 90
2021-02-25 14:30:00, 75.4800014111111, 24.1555562555556, 90
2021-02-25 14:45:00, 75.9815977, 24.4342209333333, 90
2021-02-25 15:00:00, 76.1730492777778, 24.5405829111111, 90
2021-02-25 15:15:00, 75.6570055333333, 24.2538919888889, 90
2021-02-25 15:30:00, 76.0240249333333, 24.4577916666667, 90
2021-02-25 15:45:00, 76.330408, 24.6280044444444, 90
2021-02-25 16:00:00, 76.1374142555556, 24.5207857444444, 90
2021-02-25 16:15:00, 75.3082784888889, 24.0601547222222, 90
2021-02-25 16:30:00, 74.9308828888889, 23.8504904777778, 90
2021-02-25 16:45:00, 74.0556495333333, 23.3642497, 90
2021-02-25 17:00:00, 73.8369206777778, 23.2427336888889, 90
2021-02-25 17:15:00, 72.7969256666667, 22.6649587222222, 90
2021-02-25 17:30:00, 70.6706886333333, 21.4837159444444, 90
2021-02-25 17:45:00, 69.3027379111111, 20.7237432888889, 90
2021-02-25 18:00:00, 67.9442707888889, 19.9690393555556, 90
2021-02-25 18:15:00, 66.8202492777778, 19.3445829444444, 90
2021-02-25 18:30:00, 65.7509361111111, 18.7505201, 90
2021-02-25 18:45:00, 64.7980303333333, 18.2211279555556, 90
2021-02-25 19:00:00, 64.3831672444445, 17.9906484444444, 90
2021-02-25 19:15:00, 63.1944954444444, 17.3302752333333, 90
2021-02-25 19:30:00, 61.1266309111111, 16.1814616222222, 90
2021-02-25 19:45:00, 60.3857907777778, 15.7698837666667, 90
2021-02-25 20:00:00, 61.3615891777778, 16.3119940444444, 90
2021-02-25 20:15:00, 60.8203498333333, 16.0113054666667, 90
2021-02-25 20:30:00, 58.1637903666667, 14.5354390888889, 90
2021-02-25 20:45:00, 56.7529699555556, 13.7516499777778, 90
2021-02-25 21:00:00, 57.2633442222222, 14.0351912333333, 90
2021-02-25 21:15:00, 59.3026091777778, 15.1681162222222, 90
2021-02-25 21:30:00, 59.4042187222222, 15.2245660555556, 90
2021-02-25 21:45:00, 57.434817, 14.1304539, 90
2021-02-25 22:00:00, 55.7298584222222, 13.1832546666667, 90
2021-02-25 22:15:00, 56.3068884777778, 13.5038269444444, 90
2021-02-25 22:30:00, 56.7606589111111, 13.7559216555556, 90
2021-02-25 22:45:00, 56.6973848111111, 13.7207693333333, 90
2021-02-25 23:00:00, 56.6498412444444, 13.6943562333333, 90
2021-02-25 23:15:00, 57.1552027666667, 13.9751127333333, 90
2021-02-25 23:30:00, 54.4177310777778, 12.4542951, 90
2021-02-25 23:45:00, 55.9180743222222, 13.2878190666667, 90
2021-02-26, 54.4522665842697, 12.4734814494382, 89
2021-02-26 00:15:00, 52.4031634888889, 11.3350908444444, 90
2021-02-26 00:30:00, 52.4043391111111, 11.3357439111111, 90
2021-02-26 00:45:00, 50.2628450111111, 10.1460250111111, 90
2021-02-26 01:00:00, 49.5238304444444, 9.73546138888889, 90
2021-02-26 01:15:00, 53.2462233555556, 11.8034574888889, 90
2021-02-26 01:30:00, 50.7032658777778, 10.3907032333333, 90
2021-02-26 01:45:00, 48.9332404, 9.4073558, 90
2021-02-26 02:00:00, 52.3266834666667, 11.2926019666667, 90
2021-02-26 02:15:00, 53.4389449888889, 11.9105249444444, 90
2021-02-26 02:30:00, 53.4943101666667, 11.9412834, 90
2021-02-26 02:45:00, 52.6156891333333, 11.4531606444444, 90
2021-02-26 03:00:00, 52.5452569111111, 11.4140315888889, 90
2021-02-26 03:15:00, 50.6230045222222, 10.3461136555556, 90
2021-02-26 03:30:00, 49.7047037111111, 9.83594646666667, 90
2021-02-26 03:45:00, 47.0453403555556, 8.35852243333333, 90
2021-02-26 04:00:00, 47.5653590777778, 8.64742167777778, 90
2021-02-26 04:15:00, 49.3744036111111, 9.65244646666667, 90
2021-02-26 04:30:00, 46.4638171444444, 8.03545393333333, 90
2021-02-26 04:45:00, 46.3390699111111, 7.96614993333333, 90
2021-02-26 05:00:00, 45.0808793, 7.26715515555556, 90
2021-02-26 05:15:00, 44.2586899222222, 6.81038334444444, 90
2021-02-26 05:30:00, 44.9713804888889, 7.20632252222222, 90
2021-02-26 05:45:00, 45.0937468777778, 7.2743038, 90
2021-02-26 06:00:00, 44.2048652333333, 6.7804807, 90
2021-02-26 06:15:00, 44.0631064888889, 6.70172577777778, 90
2021-02-26 06:30:00, 43.4119319111111, 6.33996218888889, 90
2021-02-26 06:45:00, 43.3771893222222, 6.32066077777778, 90
2021-02-26 07:00:00, 44.9080682111111, 7.17114901111111, 90
2021-02-26 07:15:00, 48.4612440555556, 9.14513564444444, 90
2021-02-26 07:30:00, 51.5385455666667, 10.8547475333333, 90
2021-02-26 07:45:00, 53.295854, 11.8310299555556, 90
2021-02-26 08:00:00, 57.2637867888889, 14.0354370555556, 90
2021-02-26 08:15:00, 58.9623277555556, 14.9790709888889, 90
2021-02-26 08:30:00, 60.9004968555556, 16.0558316, 90
2021-02-26 08:45:00, 63.1722387333333, 17.3179104222222, 90
2021-02-26 09:00:00, 65.6720254777778, 18.7066808111111, 90
2021-02-26 09:15:00, 68.0802217888889, 20.0445676777778, 90
2021-02-26 09:30:00, 69.0638814222222, 20.5910452444444, 90
2021-02-26 09:45:00, 69.4408244666667, 20.8004580666667, 90
2021-02-26 10:00:00, 70.6210482333333, 21.4561379, 90
2021-02-26 10:15:00, 71.4133153333333, 21.8962863222222, 90
2021-02-26 10:30:00, 72.8769767888889, 22.7094315888889, 90
2021-02-26 10:45:00, 73.8897325777778, 23.2720736333333, 90
2021-02-26 11:00:00, 74.2735253444444, 23.4852919111111, 90
2021-02-26 11:15:00, 75.0312195222222, 23.9062330666667, 90
2021-02-26 11:30:00, 74.6871124777778, 23.7150625444444, 90
2021-02-26 11:45:00, 75.1068883555556, 23.9482713222222, 90
2021-02-26 12:00:00, 76.2288119555556, 24.5715622, 90
2021-02-26 12:15:00, 76.8216030333333, 24.9008905555556, 90
2021-02-26 12:30:00, 77.9802478555556, 25.5445821888889, 90
2021-02-26 12:45:00, 78.0585947555556, 25.5881082, 90
2021-02-26 13:00:00, 78.9716341333333, 26.0953523444444, 90
2021-02-26 13:15:00, 77.4005345222222, 25.2225191666667, 90
2021-02-26 13:30:00, 78.7769738444444, 25.9872077333333, 90
2021-02-26 13:45:00, 78.4067484, 25.7815268333333, 90
2021-02-26 14:00:00, 76.6337201666667, 24.7965111888889, 90
2021-02-26 14:15:00, 74.8537507333333, 23.8076392333333, 90
2021-02-26 14:30:00, 73.3052370555556, 22.9473539333333, 90
2021-02-26 14:45:00, 73.1839186555556, 22.8799548222222, 90
2021-02-26 15:00:00, 73.357956, 22.9766422666667, 90
2021-02-26 15:15:00, 73.2504178444444, 22.9168987888889, 90
2021-02-26 15:30:00, 72.9660678, 22.7589265111111, 90
2021-02-26 15:45:00, 72.1443922222222, 22.3024400777778, 90
2021-02-26 16:00:00, 72.6679530111111, 22.5933072555556, 90
2021-02-26 16:15:00, 71.2974492, 21.8319162333333, 90
2021-02-26 16:30:00, 71.3553802222222, 21.8641001555556, 90
2021-02-26 16:45:00, 71.2830690555556, 21.8239272777778, 90
2021-02-26 17:00:00, 69.5461954, 20.8589973777778, 90
2021-02-26 17:15:00, 68.4713812777778, 20.2618784777778, 90
2021-02-26 17:30:00, 67.6163664, 19.7868702666667, 90
2021-02-26 17:45:00, 66.2830637444444, 19.0461465444444, 90
2021-02-26 18:00:00, 64.8065049222222, 18.2258360222222, 90
2021-02-26 18:15:00, 63.6910119222222, 17.6061177555556, 90
2021-02-26 18:30:00, 62.3120904, 16.8400501777778, 90
2021-02-26 18:45:00, 61.5056992333333, 16.3920550666667, 90
2021-02-26 19:00:00, 60.6488019555556, 15.9160010888889, 90
2021-02-26 19:15:00, 60.3985750777778, 15.7769861222222, 90
2021-02-26 19:30:00, 58.9900923555556, 14.9944957222222, 90
2021-02-26 19:45:00, 58.9970269777778, 14.9983483, 90
2021-02-26 20:00:00, 58.9718481666667, 14.9843601222222, 90
2021-02-26 20:15:00, 57.8660766777778, 14.3700426222222, 90
2021-02-26 20:30:00, 56.4080185555556, 13.5600103111111, 90
2021-02-26 20:45:00, 55.5513152222222, 13.0840639666667, 90
2021-02-26 21:00:00, 55.9303871888889, 13.2946595444444, 90
2021-02-26 21:15:00, 54.9284534666667, 12.7380296666667, 90
2021-02-26 21:30:00, 54.7722517777778, 12.651251, 90
2021-02-26 21:45:00, 53.7478077222222, 12.0821154, 90
2021-02-26 22:00:00, 53.9843469777778, 12.2135261444444, 90
2021-02-26 22:15:00, 54.1138057333333, 12.2854475777778, 90
2021-02-26 22:30:00, 52.9422665888889, 11.6345925888889, 90
2021-02-26 22:45:00, 53.2570068651685, 11.8094482808989, 89
2021-02-26 23:00:00, 53.2153548222222, 11.7863082222222, 90
2021-02-26 23:15:00, 51.6613967111111, 10.9229981777778, 90
2021-02-26 23:30:00, 51.1551878444444, 10.6417710111111, 90
2021-02-26 23:45:00, 51.5900108444444, 10.8833393222222, 90
2021-02-27, 50.4940742222222, 10.2744856222222, 90
2021-02-27 00:15:00, 49.9005422111111, 9.94474565555556, 90
2021-02-27 00:30:00, 49.7131732888889, 9.84065182222222, 90
2021-02-27 00:45:00, 48.7468424888889, 9.30380137777778, 90
2021-02-27 01:00:00, 49.0098288444444, 9.44990488888889, 90
2021-02-27 01:15:00, 49.1653642777778, 9.53631347777778, 90
2021-02-27 01:30:00, 48.1558607111111, 8.9754781, 90
2021-02-27 01:45:00, 48.4236630666667, 9.12425732222222, 90
2021-02-27 02:00:00, 47.4203542111111, 8.5668634, 90
2021-02-27 02:15:00, 48.0520861555556, 8.91782557777778, 90
2021-02-27 02:30:00, 47.9428302666667, 8.85712793333333, 90
2021-02-27 02:45:00, 47.0956952222222, 8.38649738888889, 90
2021-02-27 03:00:00, 48.4541755444444, 9.14120858888889, 90
2021-02-27 03:15:00, 46.6816956666667, 8.15649755555556, 90
2021-02-27 03:30:00, 47.4139788444444, 8.56332157777778, 90
2021-02-27 03:45:00, 45.8661804888889, 7.7034336, 90
2021-02-27 04:00:00, 46.3483086555556, 7.97128258888889, 90
2021-02-27 04:15:00, 45.8639295222222, 7.70218311111111, 90
2021-02-27 04:30:00, 45.7362941111111, 7.63127453333333, 90
2021-02-27 04:45:00, 46.7567620333333, 8.19820112222222, 90
2021-02-27 05:00:00, 47.5821547444444, 8.65675262222222, 90
2021-02-27 05:15:00, 47.0919264888889, 8.38440365555556, 90
2021-02-27 05:30:00, 46.9295495888889, 8.29419418888889, 90
2021-02-27 05:45:00, 46.2169795333333, 7.89832196666667, 90
2021-02-27 06:00:00, 45.9168732666667, 7.73159625555556, 90
2021-02-27 06:15:00, 46.9957087888889, 8.33094934444444, 90
2021-02-27 06:30:00, 45.1992376111111, 7.33290978888889, 90
2021-02-27 06:45:00, 47.0236310222222, 8.34646171111111, 90
2021-02-27 07:00:00, 46.9390621111111, 8.29947888888889, 90
2021-02-27 07:15:00, 47.7234346777778, 8.73524145555556, 90
2021-02-27 07:30:00, 50.7767710444444, 10.4315395111111, 90
2021-02-27 07:45:00, 52.8700350666667, 11.5944639222222, 90
2021-02-27 08:00:00, 54.7555141555556, 12.6419523, 90
2021-02-27 08:15:00, 56.2510276444444, 13.4727931222222, 90
2021-02-27 08:30:00, 57.2803296666667, 14.0446275888889, 90
2021-02-27 08:45:00, 58.3019375777778, 14.6121875, 90
2021-02-27 09:00:00, 60.3452402, 15.7473557, 90
2021-02-27 09:15:00, 61.2892837222222, 16.2718243444444, 90
2021-02-27 09:30:00, 62.2423615555556, 16.801312, 90
2021-02-27 09:45:00, 62.5211168777778, 16.956176, 90
2021-02-27 10:00:00, 63.2419201222222, 17.3566222888889, 90
2021-02-27 10:15:00, 64.0231236777778, 17.7906242333333, 90
2021-02-27 10:30:00, 64.9949587222222, 18.3305326333333, 90
2021-02-27 10:45:00, 64.1603572777778, 17.8668651777778, 90
2021-02-27 11:00:00, 65.0725087666667, 18.3736159777778, 90
2021-02-27 11:15:00, 65.6887580888889, 18.7159766888889, 90
2021-02-27 11:30:00, 67.0954951222222, 19.4974973111111, 90
2021-02-27 11:45:00, 68.9172976777778, 20.5096098555556, 90
2021-02-27 12:00:00, 70.1307818333333, 21.1837676888889, 90
2021-02-27 12:15:00, 71.2183725777778, 21.7879847222222, 90
2021-02-27 12:30:00, 72.5469507, 22.5260837444444, 90
2021-02-27 12:45:00, 75.1262836, 23.9590464222222, 90
2021-02-27 13:00:00, 73.3286529666667, 22.9603627777778, 90
2021-02-27 13:15:00, 73.4011921555555, 23.0006622666667, 90
2021-02-27 13:30:00, 75.2714951111111, 24.0397195, 90
2021-02-27 13:45:00, 76.0327676222222, 24.4626486777778, 90
2021-02-27 14:00:00, 76.0823948666667, 24.4902194, 90
2021-02-27 14:15:00, 76.2772243222222, 24.5984579444444, 90
2021-02-27 14:30:00, 75.4274132444445, 24.1263407333333, 90
2021-02-27 14:45:00, 76.0387818888889, 24.4659900111111, 90
2021-02-27 15:00:00, 73.7522299777778, 23.1956833111111, 90
2021-02-27 15:15:00, 73.2714704555556, 22.9285947222222, 90
2021-02-27 15:30:00, 73.1982400222222, 22.8879111111111, 90
2021-02-27 15:45:00, 72.9784464333333, 22.7658035666667, 90
2021-02-27 16:00:00, 73.1716015666667, 22.8731119111111, 90
2021-02-27 16:15:00, 72.7020339111111, 22.6122410555556, 90
2021-02-27 16:30:00, 71.8629034666667, 22.1460575222222, 90
2021-02-27 16:45:00, 71.7385200222222, 22.0769555777778, 90
2021-02-27 17:00:00, 71.3404132777778, 21.8557851444444, 90
2021-02-27 17:15:00, 70.4694046555556, 21.3718914666667, 90
2021-02-27 17:30:00, 69.7898587444444, 20.9943659888889, 90
2021-02-27 17:45:00, 68.2277814, 20.1265453, 90
2021-02-27 18:00:00, 66.0592816333333, 18.9218231222222, 90
2021-02-27 18:15:00, 64.8699769222222, 18.2610983, 90
2021-02-27 18:30:00, 64.0522784444444, 17.8068213777778, 90
2021-02-27 18:45:00, 63.6997074777778, 17.6109486333333, 90
2021-02-27 19:00:00, 63.6480875666667, 17.5822708666667, 90
2021-02-27 19:15:00, 63.1939192777778, 17.3299552222222, 90
2021-02-27 19:30:00, 62.1312478111111, 16.7395821222222, 90
2021-02-27 19:45:00, 62.0347235555556, 16.6859575555556, 90
2021-02-27 20:00:00, 61.5844270555556, 16.4357927666667, 90
2021-02-27 20:15:00, 60.7020331222222, 15.9455739888889, 90
2021-02-27 20:30:00, 59.8132407777778, 15.4518004222222, 90
2021-02-27 20:45:00, 59.4036759444444, 15.2242644111111, 90
2021-02-27 21:00:00, 59.7161205888889, 15.3978447, 90
2021-02-27 21:15:00, 59.3341542, 15.1856411777778, 90
2021-02-27 21:30:00, 58.3529041, 14.6405022444444, 90
2021-02-27 21:45:00, 58.4732172555556, 14.7073429333333, 90
2021-02-27 22:00:00, 57.7006287888889, 14.2781270444444, 90
2021-02-27 22:15:00, 57.8402583444444, 14.3556990666667, 90
2021-02-27 22:30:00, 57.3222684, 14.0679269333333, 90
2021-02-27 22:45:00, 56.5675075444444, 13.6486153, 90
2021-02-27 23:00:00, 56.1267198888889, 13.4037332666667, 90
2021-02-27 23:15:00, 53.6396344555556, 12.0220191222222, 90
2021-02-27 23:30:00, 53.0842336222222, 11.7134631222222, 90
2021-02-27 23:45:00, 54.7117173666667, 12.6176207222222, 90
2021-02-28, 53.4872241222222, 11.9373467444444, 90
2021-02-28 00:15:00, 54.5892944888889, 12.5496080333333, 90
2021-02-28 00:30:00, 52.8059957333333, 11.5588864777778, 90
2021-02-28 00:45:00, 51.3197727777778, 10.7332070888889, 90
2021-02-28 01:00:00, 50.7852507777778, 10.4362504222222, 90
2021-02-28 01:15:00, 50.8315410444444, 10.4619672222222, 90
2021-02-28 01:30:00, 50.1814681888889, 10.1008156888889, 90
2021-02-28 01:45:00, 50.1226046333333, 10.0681136555556, 90
2021-02-28 02:00:00, 50.2842181333333, 10.1578989444444, 90
2021-02-28 02:15:00, 51.7858676222222, 10.9921487, 90
2021-02-28 02:30:00, 50.6786112444444, 10.3770062111111, 90
2021-02-28 02:45:00, 51.1910597444444, 10.6616998444444, 90
2021-02-28 03:00:00, 51.6298285555556, 10.9054603222222, 90
2021-02-28 03:15:00, 52.9203685555556, 11.6224269777778, 90
2021-02-28 03:30:00, 51.3602026222222, 10.7556680888889, 90
2021-02-28 03:45:00, 51.0398498333333, 10.5776944, 90
2021-02-28 04:00:00, 49.9443882666667, 9.96910453333333, 90
2021-02-28 04:15:00, 49.5516973, 9.75094295555555, 90
2021-02-28 04:30:00, 48.6096525, 9.22758468888889, 90
2021-02-28 04:45:00, 48.0706147444444, 8.9281193, 90
2021-02-28 05:00:00, 47.3596613777778, 8.53314522222222, 90
2021-02-28 05:15:00, 47.3245356444444, 8.51363096666667, 90
2021-02-28 05:30:00, 47.0486672222222, 8.36037062222222, 90
2021-02-28 05:45:00, 48.5275004888889, 9.18194466666667, 90
2021-02-28 06:00:00, 48.6198132, 9.2332296, 90
2021-02-28 06:15:00, 48.1048925555556, 8.94716251111111, 90
2021-02-28 06:30:00, 48.4583356222222, 9.14351982222222, 90
2021-02-28 06:45:00, 48.3020008888889, 9.05666716666667, 90
2021-02-28 07:00:00, 47.9403494111111, 8.85574968888889, 90
2021-02-28 07:15:00, 50.6811578111111, 10.378421, 90
2021-02-28 07:30:00, 53.3548736888889, 11.8638186666667, 90
2021-02-28 07:45:00, 55.6523345, 13.1401858666667, 90
2021-02-28 08:00:00, 56.7177772777778, 13.7320984111111, 90
2021-02-28 08:15:00, 56.9843847111111, 13.8802137333333, 90
2021-02-28 08:30:00, 58.7294649444444, 14.8497027, 90
2021-02-28 08:45:00, 60.2333360111111, 15.6851867111111, 90
2021-02-28 09:00:00, 61.0707336666667, 16.1504076111111, 90
2021-02-28 09:15:00, 62.0973163111111, 16.7207313333333, 90
2021-02-28 09:30:00, 64.3226258444444, 17.9570143333333, 90
2021-02-28 09:45:00, 65.6870741444444, 18.7150412444444, 90
2021-02-28 10:00:00, 67.0086068777778, 19.4492260777778, 90
2021-02-28 10:15:00, 66.6666762111111, 19.2592645888889, 90
2021-02-28 10:30:00, 67.8615743666667, 19.9230969, 90
2021-02-28 10:45:00, 68.6242095111111, 20.3467830555556, 90
2021-02-28 11:00:00, 69.6288569111111, 20.9049205333333, 90
2021-02-28 11:15:00, 70.0764113555555, 21.1535618333333, 90
2021-02-28 11:30:00, 69.1116523, 20.6175846666667, 90
2021-02-28 11:45:00, 70.8263892111111, 21.5702162, 90
2021-02-28 12:00:00, 72.2044489666667, 22.3358050222222, 90
